2.50000000000000	34
5	15
2.50000000000000	12
2	8
3.50000000000000	3
3.50000000000000	51
4.50000000000000	7
3.50000000000000	26
4.50000000000000	7
3	8
3.50000000000000	3
3	20
4.50000000000000	20
3.50000000000000	208
5	3
5	3
3	11
4	7
3.50000000000000	63
5	3
3.50000000000000	12
2.50000000000000	39
3.50000000000000	66
3	69
3	5
4.50000000000000	22
3.50000000000000	19
3	12
3.50000000000000	22
3	21
3.50000000000000	12
4	5
5	8
3.50000000000000	16
5	9
3	75
3.50000000000000	3
2.50000000000000	20
4	15
4.50000000000000	3
4.50000000000000	11
2	30
1	7
4	8
3.50000000000000	39
2.50000000000000	22
4	47
2.50000000000000	4
3.50000000000000	72
1.50000000000000	4
5	17
3	8
1.50000000000000	9
2.50000000000000	32
3.50000000000000	39
2	8
3	6
4	9
3.50000000000000	7
3.50000000000000	14
2.50000000000000	112
3	20
3	35
4.50000000000000	19
3	20
4	5
3	54
3.50000000000000	52
3	26
2	5
3	27
4	15
3.50000000000000	55
4.50000000000000	37
4.50000000000000	6
4.50000000000000	6
3	16
4.50000000000000	13
3	15
1.50000000000000	17
2	32
3.50000000000000	181
2	18
1.50000000000000	20
4	33
3	21
2.50000000000000	34
3.50000000000000	33
2	59
4	29
2	17
2.50000000000000	65
4.50000000000000	7
3.50000000000000	72
5	3
3.50000000000000	5
2.50000000000000	7
2.50000000000000	10
3.50000000000000	360
2.50000000000000	4
2.50000000000000	3
4	10
3	22
2	11
2.50000000000000	3
3	5
4.50000000000000	6
4	9
3.50000000000000	70
3	43
5	8
3	41
3.50000000000000	5
5	3
4	38
4.50000000000000	7
4	16
3	27
2	3
5	8
4	8
4	8
2.50000000000000	8
3	3
4.50000000000000	5
3.50000000000000	11
2.50000000000000	5
4	21
3.50000000000000	11
4	8
5	3
3.50000000000000	4
4	5
2	3
2.50000000000000	34
3.50000000000000	54
3	23
3	45
2.50000000000000	4
4.50000000000000	8
3.50000000000000	7
3.50000000000000	52
4	129
3.50000000000000	6
4.50000000000000	41
3.50000000000000	32
3.50000000000000	3
3	19
3.50000000000000	11
3	6
4.50000000000000	6
3.50000000000000	18
2.50000000000000	4
3	10
3	74
3.50000000000000	93
3	251
1.50000000000000	13
2	8
4.50000000000000	53
4	13
5	3
4.50000000000000	3
3	15
5	18
3.50000000000000	40
3	27
3.50000000000000	67
4.50000000000000	8
2.50000000000000	7
3	36
3	16
5	3
4	693
4.50000000000000	6
5	3
2	17
2.50000000000000	22
4	8
4.50000000000000	40
2.50000000000000	3
4.50000000000000	7
3.50000000000000	14
2.50000000000000	12
4	10
4	10
3.50000000000000	33
2.50000000000000	42
2.50000000000000	65
3.50000000000000	5
4.50000000000000	12
3.50000000000000	113
3.50000000000000	11
3	23
3.50000000000000	3
3.50000000000000	241
4.50000000000000	39
4.50000000000000	19
4	3
3	46
3	8
3	18
3.50000000000000	4
4	25
3	45
4	123
3.50000000000000	22
2.50000000000000	23
2.50000000000000	9
1	12
3	8
3	32
4	128
3	173
4	187
4.50000000000000	16
4.50000000000000	43
4	21
2	16
4	9
3.50000000000000	5
3.50000000000000	28
4.50000000000000	38
3	8
3.50000000000000	30
4	5
3	22
3	6
3.50000000000000	4
3	6
4.50000000000000	14
2.50000000000000	32
4	17
4.50000000000000	20
2.50000000000000	7
3.50000000000000	16
3	18
5	16
4.50000000000000	7
4	44
3	30
3.50000000000000	16
2.50000000000000	6
2.50000000000000	13
3.50000000000000	245
5	5
3	66
3.50000000000000	7
1.50000000000000	8
4.50000000000000	9
4	6
2.50000000000000	10
3	5
3.50000000000000	14
3	11
4	15
4	154
3.50000000000000	4
3.50000000000000	5
4	4
3.50000000000000	86
3	41
5	8
5	3
2	9
2	41
3.50000000000000	36
2.50000000000000	19
4	5
2.50000000000000	12
2.50000000000000	15
3.50000000000000	3
1	6
3.50000000000000	31
3.50000000000000	395
4.50000000000000	65
3.50000000000000	38
4	3
4.50000000000000	16
4.50000000000000	10
2.50000000000000	66
3	21
3	7
5	6
2.50000000000000	4
3.50000000000000	20
3	10
2	3
2.50000000000000	39
2	11
5	4
3.50000000000000	25
3.50000000000000	6
4.50000000000000	6
3	58
3	47
4	6
2	4
3.50000000000000	83
2.50000000000000	3
3	4
2	17
3.50000000000000	36
2	3
3	14
3.50000000000000	58
1.50000000000000	5
2.50000000000000	11
5	62
3	25
3.50000000000000	9
2.50000000000000	79
4	15
3	35
1.50000000000000	4
2.50000000000000	21
4.50000000000000	64
1.50000000000000	53
3	24
2.50000000000000	1317
4	3225
3	278
3.50000000000000	264
4	500
3	6
3.50000000000000	274
3.50000000000000	786
4	2266
4	535
4	2643
3.50000000000000	717
3	996
4	2270
3.50000000000000	1491
2.50000000000000	944
3	1728
4	881
3	1961
4	1200
4	2632
3.50000000000000	1626
4	1279
4	507
3.50000000000000	316
1.50000000000000	12
4.50000000000000	9
3	2793
3	207
3.50000000000000	104
4.50000000000000	483
3	1863
5	21
2.50000000000000	783
3	12
4	6200
4.50000000000000	307
3.50000000000000	156
2.50000000000000	195
4	2120
2.50000000000000	2286
3.50000000000000	11
2.50000000000000	2934
4.50000000000000	51
3.50000000000000	2116
3.50000000000000	136
4.50000000000000	343
4	350
4	192
4	1842
3.50000000000000	818
4	3134
4	1480
3.50000000000000	198
3	16
3.50000000000000	99
4.50000000000000	530
4	756
3.50000000000000	126
4	29
3.50000000000000	691
4	725
3	937
4	319
3.50000000000000	1091
2	6
3.50000000000000	426
2.50000000000000	378
3.50000000000000	196
3.50000000000000	27
3	11
4	109
3.50000000000000	3305
3	1498
4	874
4.50000000000000	4
3.50000000000000	10
3	2039
4	832
3	14
3.50000000000000	454
4	366
4	842
3.50000000000000	18
3.50000000000000	262
3.50000000000000	148
3.50000000000000	424
3.50000000000000	578
4.50000000000000	1301
4	1566
3.50000000000000	763
4.50000000000000	682
2.50000000000000	208
4	423
3	63
3	126
2.50000000000000	231
3	171
4	2148
3.50000000000000	696
3.50000000000000	13
4.50000000000000	96
3.50000000000000	1004
2.50000000000000	6
4	10
3	67
4	215
3.50000000000000	97
3.50000000000000	429
4	209
3.50000000000000	182
3	40
3	169
3	116
2.50000000000000	668
3.50000000000000	12
4	11
4	236
3	64
3.50000000000000	1127
2.50000000000000	132
4.50000000000000	914
3.50000000000000	269
3.50000000000000	86
4	1111
4	203
3.50000000000000	3546
3.50000000000000	536
3.50000000000000	19
4	5
4.50000000000000	3
3.50000000000000	12
3.50000000000000	425
4	528
4	120
4	220
3	3
3.50000000000000	13
4	230
3.50000000000000	860
3.50000000000000	653
4.50000000000000	130
1.50000000000000	87
3.50000000000000	538
3.50000000000000	407
4	13
3.50000000000000	24
3	13
4	602
3.50000000000000	148
3.50000000000000	47
3.50000000000000	141
2.50000000000000	141
4	981
2.50000000000000	35
3	4
3.50000000000000	1394
4	84
3	155
3	10
4.50000000000000	326
4.50000000000000	11
2	33
3.50000000000000	416
4.50000000000000	8
4	9
4.50000000000000	44
4.50000000000000	27
4.50000000000000	1014
3	65
3	485
4	288
3.50000000000000	97
3.50000000000000	1788
3.50000000000000	56
3.50000000000000	259
3.50000000000000	808
4	659
2.50000000000000	429
4	127
3	5
2	46
2	5
3	154
3	779
3	473
3	113
4	228
3.50000000000000	164
3	3
3.50000000000000	24
4	924
4.50000000000000	864
4	230
3	34
3	192
3	169
3.50000000000000	318
3	25
4	24
4.50000000000000	7
3	388
3	793
2	3
3	715
4	356
4	657
5	5
3.50000000000000	654
4	7
4	32
2.50000000000000	29
3	210
4	347
3.50000000000000	112
3.50000000000000	647
3.50000000000000	4
2.50000000000000	11
3	232
3	268
4.50000000000000	5
4.50000000000000	32
3.50000000000000	24
4	120
3.50000000000000	9
3	126
5	10
3	22
4.50000000000000	2089
3	109
4.50000000000000	18
4	326
2.50000000000000	185
3.50000000000000	21
4	67
3	6
4	235
2	7
3	67
3	298
2	82
3	35
4	16
3.50000000000000	27
4	166
4	144
4	294
3	20
2.50000000000000	5
3.50000000000000	177
3	52
4.50000000000000	480
4.50000000000000	29
2.50000000000000	830
4.50000000000000	95
3	9
2	38
4	392
4	305
4	599
3	3
3	670
3.50000000000000	662
4.50000000000000	8
2.50000000000000	50
4	19
3	429
4	62
3	43
4.50000000000000	10
3	189
2.50000000000000	241
4	691
4	59
2.50000000000000	98
4.50000000000000	356
3	56
3.50000000000000	38
3.50000000000000	241
4	304
3.50000000000000	836
4	47
3.50000000000000	52
3	137
4	164
3.50000000000000	110
3.50000000000000	3
3.50000000000000	515
3.50000000000000	180
3.50000000000000	86
4	213
4	463
4.50000000000000	70
3.50000000000000	24
2.50000000000000	43
2.50000000000000	8
4	2857
4	412
3	95
4	928
2.50000000000000	9
3.50000000000000	115
3.50000000000000	41
3	23
4.50000000000000	4
3.50000000000000	389
3.50000000000000	1190
3.50000000000000	215
3	9
3.50000000000000	260
3.50000000000000	411
4	5
3	4
4	178
4	281
3	370
3.50000000000000	365
4	332
4.50000000000000	87
3	475
3.50000000000000	321
4	1301
3.50000000000000	394
4	10
3.50000000000000	188
4.50000000000000	297
4.50000000000000	92
3	159
3.50000000000000	4
4	20
3.50000000000000	111
4	24
4.50000000000000	20
3	37
4	4
3.50000000000000	56
3	103
2	3
3.50000000000000	17
3	50
3.50000000000000	38
4.50000000000000	1666
3.50000000000000	171
4	21
4.50000000000000	13
3	35
3	189
4	39
4	400
3.50000000000000	132
4	57
4	9
4	444
3	262
3.50000000000000	17
4	10
4	13
3.50000000000000	74
4	8
4.50000000000000	191
3.50000000000000	1054
3.50000000000000	9
3	820
3.50000000000000	262
2.50000000000000	4
4.50000000000000	31
4.50000000000000	390
5	3
3.50000000000000	652
4.50000000000000	493
3.50000000000000	184
4	479
4	179
3.50000000000000	252
2	6
4	287
3.50000000000000	299
4	779
2.50000000000000	3
4	439
3.50000000000000	4
4.50000000000000	17
3.50000000000000	86
3	12
4	14
4	330
4.50000000000000	3
3	253
4	3
3.50000000000000	6
2.50000000000000	65
2.50000000000000	33
3.50000000000000	4
4	46
3.50000000000000	122
3.50000000000000	326
3.50000000000000	164
4	178
3.50000000000000	12
4.50000000000000	4
3.50000000000000	94
3	27
2	10
3	254
3.50000000000000	52
4	68
2.50000000000000	332
3.50000000000000	29
3	177
3	16
3	5
4.50000000000000	247
4	65
4	940
1.50000000000000	9
4	187
3.50000000000000	131
3.50000000000000	236
3.50000000000000	43
5	4
4.50000000000000	58
4	61
3	151
4.50000000000000	8
3	148
3.50000000000000	367
3.50000000000000	337
3.50000000000000	333
4	22
3.50000000000000	17
3	35
4.50000000000000	380
4.50000000000000	139
3.50000000000000	204
3.50000000000000	466
4.50000000000000	9
3	268
4	335
2.50000000000000	77
3.50000000000000	7
4.50000000000000	3
3.50000000000000	62
3	5
3.50000000000000	146
3.50000000000000	542
4.50000000000000	26
4.50000000000000	241
3.50000000000000	44
3.50000000000000	282
4	25
4	5
2.50000000000000	3
4.50000000000000	24
4.50000000000000	46
3	13
4.50000000000000	41
3.50000000000000	163
2	190
3.50000000000000	21
4	14
4.50000000000000	3
4.50000000000000	339
4	424
2.50000000000000	150
5	6
3	49
4	11
3.50000000000000	36
3.50000000000000	9
4	17
4	99
4.50000000000000	38
3	11
3.50000000000000	58
2.50000000000000	10
3.50000000000000	16
3	31
3.50000000000000	11
4	1221
3.50000000000000	132
4.50000000000000	3
3.50000000000000	3
3	7
3	10
3.50000000000000	1120
3.50000000000000	18
4.50000000000000	9
3	140
4	254
4	36
3.50000000000000	303
3.50000000000000	12
4	411
4.50000000000000	197
4.50000000000000	104
2	11
4	595
3.50000000000000	240
4.50000000000000	18
3.50000000000000	104
4	969
4	3
4	28
3.50000000000000	53
4	89
4	89
4.50000000000000	3
3	32
4.50000000000000	6
5	9
3	6
3	3
3	61
3	93
3.50000000000000	84
3	328
3.50000000000000	173
3.50000000000000	9
4	89
2.50000000000000	7
3.50000000000000	78
3.50000000000000	120
3.50000000000000	269
3.50000000000000	26
4	152
4	77
3	601
3.50000000000000	86
2.50000000000000	100
2	11
4.50000000000000	236
3.50000000000000	58
3.50000000000000	12
3.50000000000000	31
4	5
3.50000000000000	191
4	439
3.50000000000000	9
4	29
3.50000000000000	130
4	65
4	730
3.50000000000000	63
4	13
3.50000000000000	7
4	398
3	5
3	69
4	45
3.50000000000000	32
4	4
4	185
3.50000000000000	119
3	11
4	331
3.50000000000000	414
3.50000000000000	122
3	384
3.50000000000000	97
3	285
3	37
3	10
3	13
4.50000000000000	11
3	12
3.50000000000000	7
3	6
4	4
3.50000000000000	21
3.50000000000000	677
4	60
2.50000000000000	27
3.50000000000000	76
3	62
5	8
3.50000000000000	1952
3.50000000000000	159
4	451
3	16
4.50000000000000	6
4.50000000000000	6
3	25
2.50000000000000	3
4	79
4.50000000000000	48
2	350
1.50000000000000	3
4	134
5	5
4	120
3.50000000000000	62
3.50000000000000	265
3	3
4	13
4	19
1.50000000000000	5
3.50000000000000	82
2.50000000000000	394
3.50000000000000	5
3.50000000000000	108
4	117
3	229
3.50000000000000	489
4	396
3.50000000000000	194
4	53
4.50000000000000	34
2.50000000000000	79
4	535
4.50000000000000	7
3.50000000000000	154
4	45
2	34
3	5
3	14
3.50000000000000	16
3	278
3	54
3	8
3	5
3.50000000000000	51
4	311
3.50000000000000	47
2.50000000000000	22
3	8
4	7
1	6
2	8
4.50000000000000	30
4.50000000000000	7
3.50000000000000	294
4	54
4	17
2.50000000000000	18
3	27
3.50000000000000	9
4.50000000000000	18
2	9
3	9
1.50000000000000	66
3	4
3.50000000000000	135
5	3
3.50000000000000	9
2	16
2	24
4	6
1.50000000000000	3
2.50000000000000	3
3	16
2.50000000000000	32
4	12
3.50000000000000	3
3	7
4.50000000000000	31
5	4
1	3
3.50000000000000	17
3.50000000000000	9
3.50000000000000	19
5	3
3	10
3	16
4.50000000000000	7
5	24
2.50000000000000	6
5	3
5	16
3	10
5	4
4	4
4.50000000000000	31
4	44
5	21
4	6
4.50000000000000	15
2.50000000000000	16
3.50000000000000	29
3.50000000000000	24
5	9
3.50000000000000	29
3	13
4	66
1.50000000000000	3
5	7
4	554
1.50000000000000	33
4	10
2.50000000000000	5
3	20
2	79
5	5
2.50000000000000	4
5	4
1.50000000000000	10
2.50000000000000	11
5	5
3.50000000000000	3
5	3
4.50000000000000	15
2.50000000000000	38
4.50000000000000	3
3	14
4	92
3	8
1.50000000000000	39
3.50000000000000	4
5	3
4	3
2.50000000000000	22
4	12
5	15
3.50000000000000	57
3.50000000000000	6
3.50000000000000	1102
3.50000000000000	8
4.50000000000000	7
4	4
4	4
4	9
5	20
4.50000000000000	28
3.50000000000000	26
3	7
4.50000000000000	16
1	5
4	9
1.50000000000000	33
3.50000000000000	11
3.50000000000000	10
3.50000000000000	3
3	31
3.50000000000000	3
3.50000000000000	3
3.50000000000000	25
2	5
4.50000000000000	28
3.50000000000000	6
2	14
3	5
3	16
2.50000000000000	5
4	896
3.50000000000000	102
3.50000000000000	10
4	114
1	4
2.50000000000000	9
3.50000000000000	285
2.50000000000000	14
4.50000000000000	12
4	8
2.50000000000000	11
4	63
3.50000000000000	10
3.50000000000000	22
2	7
3.50000000000000	9
2	62
4	9
3.50000000000000	15
2.50000000000000	7
2.50000000000000	49
3	82
5	103
2.50000000000000	3
2.50000000000000	7
3	8
3.50000000000000	237
5	7
3	20
5	3
3.50000000000000	41
3	14
5	22
4.50000000000000	34
3	36
3	7
2.50000000000000	47
4.50000000000000	7
4	21
1.50000000000000	12
2.50000000000000	30
5	14
4	29
3	31
2	3
3.50000000000000	52
3	17
5	6
3.50000000000000	19
2.50000000000000	17
4.50000000000000	4
1	18
4	145
3.50000000000000	3
3	15
4	6
4.50000000000000	6
5	17
3.50000000000000	59
3	28
4.50000000000000	4
2	9
3.50000000000000	103
3	3
2.50000000000000	5
5	6
4	5
4	171
4.50000000000000	4
4	39
2.50000000000000	19
5	5
3	10
3.50000000000000	3
3.50000000000000	8
3	6
2.50000000000000	7
2	6
2.50000000000000	21
4	3
2.50000000000000	10
2.50000000000000	3
4.50000000000000	207
4.50000000000000	9
3.50000000000000	14
2.50000000000000	13
4	7
4.50000000000000	23
3	4
4.50000000000000	21
3	9
4.50000000000000	9
5	7
4	26
2.50000000000000	11
2	11
5	4
5	9
3.50000000000000	3
2	34
4	3
4	410
1.50000000000000	12
2.50000000000000	37
2.50000000000000	11
2.50000000000000	43
4.50000000000000	17
4	14
4.50000000000000	15
3.50000000000000	5
3.50000000000000	36
3	23
4	8
3	3
3.50000000000000	57
3.50000000000000	53
4.50000000000000	105
3.50000000000000	20
2.50000000000000	14
4.50000000000000	109
4	13
3.50000000000000	161
3	13
3	3
3.50000000000000	9
4.50000000000000	7
2	3
5	4
4	8
2.50000000000000	17
3.50000000000000	32
2.50000000000000	21
2.50000000000000	28
2.50000000000000	4
4.50000000000000	12
3	18
2.50000000000000	114
4	26
4.50000000000000	5
3	14
3.50000000000000	3
2.50000000000000	3
3.50000000000000	25
1	4
3	3
3.50000000000000	23
3	16
1	4
3.50000000000000	1075
3.50000000000000	11
3.50000000000000	72
3	8
3.50000000000000	283
4	83
1	4
3	17
4	7
4.50000000000000	16
5	6
4	4
4	56
3.50000000000000	91
3.50000000000000	8
3.50000000000000	42
2.50000000000000	16
5	3
4	13
3.50000000000000	3
3.50000000000000	14
3	25
1.50000000000000	3
3.50000000000000	134
4	4
2.50000000000000	21
4.50000000000000	25
3.50000000000000	33
2.50000000000000	7
5	5
4.50000000000000	28
2.50000000000000	3
4	5
3.50000000000000	7
3.50000000000000	3
4	13
5	5
3.50000000000000	3
5	3
3.50000000000000	16
3	9
5	8
3	10
5	25
4.50000000000000	29
4.50000000000000	14
2.50000000000000	8
5	17
3.50000000000000	9
5	48
4	42
4	9
4.50000000000000	14
5	4
3.50000000000000	3
3.50000000000000	6
2.50000000000000	9
4	5
1	6
4.50000000000000	137
4.50000000000000	11
2.50000000000000	7
3.50000000000000	21
1	4
3.50000000000000	3
5	130
4	8
3	27
3	21
3.50000000000000	6
4	9
2.50000000000000	29
4	12
1.50000000000000	3
4.50000000000000	155
3	23
4	4
3.50000000000000	12
5	3
4	8
4	5
2.50000000000000	3
4	22
4.50000000000000	13
4	107
3	3
2	18
3.50000000000000	3
4.50000000000000	10
2.50000000000000	8
5	3
5	5
3.50000000000000	16
5	5
4.50000000000000	20
4.50000000000000	460
3.50000000000000	5
3	9
4	4
4	10
2.50000000000000	24
2	35
2	4
1.50000000000000	6
3.50000000000000	65
3	11
2.50000000000000	11
2.50000000000000	19
4	5
3	60
2.50000000000000	11
3.50000000000000	8
3	16
4.50000000000000	40
4.50000000000000	12
4	22
4.50000000000000	15
4.50000000000000	5
4	11
4	9
4	15
3	22
5	3
3.50000000000000	11
4	64
3	4
4.50000000000000	21
4.50000000000000	14
2	25
2	4
2.50000000000000	3
3.50000000000000	11
3.50000000000000	50
3.50000000000000	7
2.50000000000000	6
1.50000000000000	9
2	11
5	3
3.50000000000000	3
2.50000000000000	3
5	5
3	6
3.50000000000000	8
4.50000000000000	69
5	3
3.50000000000000	10
5	5
4.50000000000000	7
4	74
2.50000000000000	4
4.50000000000000	100
5	4
4.50000000000000	3
2.50000000000000	3
3	5
5	5
4	211
2	8
4.50000000000000	8
4	12
2.50000000000000	18
2	4
2	9
3.50000000000000	48
3	14
4.50000000000000	13
5	3
4.50000000000000	35
3.50000000000000	206
1.50000000000000	3
4	6
3.50000000000000	4
3	6
3.50000000000000	20
4	31
3.50000000000000	37
2.50000000000000	8
2.50000000000000	63
3.50000000000000	7
3.50000000000000	3
3	12
3	3
4.50000000000000	13
3	16
5	5
3	13
3.50000000000000	61
4.50000000000000	3
1	3
4	331
3	16
3	72
3	59
3	37
2.50000000000000	8
3	15
5	3
2.50000000000000	4
4	346
2	4
2	18
3.50000000000000	8
3	9
2.50000000000000	5
3.50000000000000	47
2	39
3.50000000000000	10
5	34
3.50000000000000	12
4.50000000000000	4
4	4
3.50000000000000	45
2	25
4	9
5	18
2.50000000000000	3
5	3
2	4
5	34
3.50000000000000	382
4	342
4.50000000000000	13
3	26
3.50000000000000	57
3	5
3	4
4	4
3	14
4.50000000000000	7
3	4
4	161
3	26
4	4
3.50000000000000	7
5	19
2.50000000000000	6
3	21
4	10
4	97
3.50000000000000	6
5	12
5	3
4	55
5	39
3.50000000000000	19
2	10
2.50000000000000	5
2	26
1	4
1.50000000000000	3
5	4
5	13
5	4
3.50000000000000	28
3.50000000000000	3
4.50000000000000	6
5	4
3	10
4.50000000000000	3
3.50000000000000	23
4	4
3	49
3.50000000000000	11
5	3
2.50000000000000	12
3	19
5	3
4.50000000000000	8
3	4
1.50000000000000	6
2.50000000000000	3
2	6
2	16
3	70
4.50000000000000	13
1	5
4.50000000000000	47
5	5
1.50000000000000	48
4.50000000000000	52
5	63
4.50000000000000	4
2.50000000000000	3
2.50000000000000	30
4	622
2.50000000000000	74
5	8
5	3
4.50000000000000	12
1	11
3.50000000000000	32
3	151
2.50000000000000	33
4	164
3.50000000000000	13
4	6
4	13
3	6
1.50000000000000	9
3.50000000000000	21
3	99
4	13
4	103
3.50000000000000	46
4.50000000000000	6
4.50000000000000	19
3.50000000000000	10
4.50000000000000	17
3.50000000000000	15
4	223
1	3
5	5
4	16
5	3
2.50000000000000	20
2	9
4.50000000000000	17
4.50000000000000	327
5	18
5	4
4.50000000000000	32
3	29
4.50000000000000	13
2	15
2	4
2	14
5	3
4.50000000000000	6
3.50000000000000	48
4	5
5	10
3	42
3.50000000000000	17
1.50000000000000	38
4	5
2.50000000000000	12
3	34
4.50000000000000	74
4	34
4.50000000000000	568
2.50000000000000	18
4.50000000000000	14
3	5
4.50000000000000	3
4	17
4.50000000000000	24
3.50000000000000	5
4	9
4.50000000000000	42
4.50000000000000	33
3	64
1	3
2.50000000000000	36
3.50000000000000	7
2.50000000000000	3
5	4
3	6
3	3
5	6
5	6
3.50000000000000	5
4	8
3	255
3	4
3.50000000000000	3
4	85
3	5
1.50000000000000	7
2.50000000000000	134
4.50000000000000	15
4.50000000000000	11
3.50000000000000	5
3	381
1.50000000000000	8
4.50000000000000	10
2	23
3	8
4	5
2.50000000000000	11
3.50000000000000	3
5	10
3.50000000000000	8
3.50000000000000	3
3.50000000000000	6
2.50000000000000	12
2	5
3.50000000000000	4
1.50000000000000	15
2.50000000000000	19
4	29
5	83
3.50000000000000	13
3	62
4	22
4.50000000000000	6
3.50000000000000	12
2	35
2.50000000000000	3
3.50000000000000	3
2.50000000000000	14
3.50000000000000	16
3	9
4	4
3	5
1.50000000000000	358
1.50000000000000	6
3.50000000000000	33
2.50000000000000	29
4.50000000000000	9
5	3
5	75
3.50000000000000	3
3.50000000000000	57
2.50000000000000	6
3	11
4	7
4	4
3.50000000000000	11
4.50000000000000	3
1	3
4	158
3.50000000000000	3
5	42
5	4
4.50000000000000	16
2	6
3.50000000000000	3
3.50000000000000	7
3	11
3.50000000000000	3
5	4
4.50000000000000	12
4	15
1.50000000000000	28
3	11
4	269
2.50000000000000	22
3.50000000000000	7
4	4
5	21
3	12
3	158
3	5
4	37
3.50000000000000	8
2.50000000000000	8
4	12
2	5
1	3
4	39
4.50000000000000	26
5	40
4	7
2.50000000000000	7
4	3
5	3
5	3
3.50000000000000	4
1	4
3.50000000000000	5
3	12
4	4
4.50000000000000	10
3.50000000000000	19
2.50000000000000	3
2.50000000000000	4
3	74
3	122
1.50000000000000	7
3	7
1.50000000000000	5
2	41
3.50000000000000	10
4	20
4	5
4	5
2	7
3.50000000000000	77
4	104
3.50000000000000	63
2	27
1	4
2.50000000000000	11
5	3
5	15
4	16
2.50000000000000	3
3	4
3.50000000000000	37
3	9
4.50000000000000	31
3.50000000000000	13
2.50000000000000	5
3	5
3.50000000000000	167
2	16
3	62
5	3
4	5
5	4
5	5
4.50000000000000	21
2	10
2.50000000000000	161
4.50000000000000	7
1	8
2.50000000000000	5
3.50000000000000	157
4	116
2	7
4	14
4	276
2.50000000000000	3
3	4
5	32
3.50000000000000	49
5	9
2.50000000000000	24
4	56
1.50000000000000	6
3	9
3	23
4.50000000000000	6
4.50000000000000	9
4	22
5	3
5	13
3	56
4	336
3.50000000000000	5
4.50000000000000	7
3.50000000000000	25
2.50000000000000	3
4	10
3.50000000000000	19
4.50000000000000	3
2.50000000000000	83
3	3
4.50000000000000	3
3.50000000000000	49
4.50000000000000	6
4.50000000000000	13
4.50000000000000	3
5	25
3	3
3.50000000000000	37
2.50000000000000	9
2	4
3.50000000000000	14
1.50000000000000	5
2.50000000000000	37
3	9
3.50000000000000	8
4.50000000000000	10
2.50000000000000	11
4.50000000000000	59
4	4
3	19
2.50000000000000	8
3.50000000000000	23
2	50
3.50000000000000	4
2.50000000000000	196
4.50000000000000	376
3.50000000000000	11
2.50000000000000	78
5	4
4	6
2.50000000000000	7
2.50000000000000	13
4.50000000000000	4
4	23
2.50000000000000	17
3.50000000000000	8
1	3
2	39
4	5
2	4
1.50000000000000	4
5	4
4.50000000000000	21
2	4
1.50000000000000	46
5	30
3.50000000000000	3
5	5
5	3
4.50000000000000	6
2.50000000000000	52
3.50000000000000	32
3.50000000000000	12
3.50000000000000	5
1	3
4	34
1.50000000000000	38
3.50000000000000	7
1.50000000000000	26
1.50000000000000	4
2	3
5	22
4	13
5	3
2.50000000000000	13
2	3
5	6
2	11
1.50000000000000	11
2.50000000000000	3
1.50000000000000	14
5	3
3.50000000000000	5
3	7
3.50000000000000	18
2	6
4	51
4.50000000000000	185
3.50000000000000	102
3	65
5	32
4.50000000000000	41
3.50000000000000	6
3.50000000000000	52
2	12
2.50000000000000	4
5	6
2	13
1.50000000000000	5
3.50000000000000	37
4	64
1	3
5	25
4.50000000000000	3
2	5
3	4
3	17
3.50000000000000	18
4.50000000000000	26
5	4
4.50000000000000	11
5	11
3	6
3.50000000000000	10
4	238
3	38
4	10
3	5
2.50000000000000	20
3.50000000000000	3
3	10
3.50000000000000	27
3	8
5	13
3	6
2.50000000000000	5
3	31
2	19
2.50000000000000	4
4	5
4	242
4.50000000000000	7
5	21
3	7
2.50000000000000	10
2	8
3.50000000000000	20
5	4
3	89
4	9
2.50000000000000	4
5	4
2.50000000000000	10
5	5
4.50000000000000	7
1	3
3.50000000000000	16
4	111
2	31
2.50000000000000	15
2.50000000000000	4
4.50000000000000	1543
5	10
3.50000000000000	33
4	40
4	20
2.50000000000000	31
5	5
2	11
1.50000000000000	9
3	65
3.50000000000000	46
4	957
4	23
3	46
4	5
1	8
4	7
4.50000000000000	17
5	18
1.50000000000000	9
2.50000000000000	3
3	32
2.50000000000000	4
3	13
4	5
4.50000000000000	413
4.50000000000000	13
3.50000000000000	28
1.50000000000000	3
1	3
4.50000000000000	12
5	8
5	57
4.50000000000000	59
5	51
1	5
2.50000000000000	24
3	5
5	3
2	11
3	26
1.50000000000000	3
2.50000000000000	64
4	20
4	49
2.50000000000000	10
1	3
3	3
4.50000000000000	71
3.50000000000000	41
4	13
3.50000000000000	4
3	64
3.50000000000000	40
2.50000000000000	5
2.50000000000000	12
3	5
3	11
1.50000000000000	9
3	14
3	16
4	12
3	147
2.50000000000000	54
5	11
2.50000000000000	7
4	3
5	3
3.50000000000000	9
3	20
4.50000000000000	10
4.50000000000000	7
5	3
2	25
3	58
2	26
1	6
4.50000000000000	69
5	3
3	8
3	27
2.50000000000000	46
3	12
2.50000000000000	6
4	4
2	29
5	9
2	6
3.50000000000000	93
4	5
4.50000000000000	6
2.50000000000000	8
3.50000000000000	119
4	9
4	25
3.50000000000000	10
3	7
4	137
3.50000000000000	5
2	11
2	6
5	4
3	29
2	67
3.50000000000000	4
3	16
5	7
3	11
2.50000000000000	16
2.50000000000000	8
4	19
4	55
2.50000000000000	122
2	4
2.50000000000000	8
3.50000000000000	10
3.50000000000000	112
5	4
2.50000000000000	310
3.50000000000000	9
1	3
