208	936
3	0
35	208
4	50
65	256
7	43
13	22
8	9
51	84
23	63
20	23
29	511
25	115
13	22
4	5
5	7
21	184
9	0
5	0
19	14
17	269
18	175
3	17
38	38
26	460
349	493
4	0
6	8
71	279
6	0
4	0
22	1479
7	32
15	62
48	155
17	41
27	1098
34	353
33	34
69	117
25	50
13	36
4	6
3	0
24	472
27	7
14	64
18	92
7	51
26	42
4	0
9	9
20	14
15	53
10	77
56	82
17	128
16	22
22	28
5	17
3	3
24	10
11	9
19	16
29	13
20	11
27	0
18	42
10	15
47	63
8	0
136	203
5	0
5	116
13	57
6	59
9	25
33	256
115	367
105	219
10	27
863	3921
15	111
4	11
23	106
48	13
72	236
52	281
3	43
8	12
3	4
6	7
7	0
14	67
9	14
15	8
9	0
9	138
17	0
14	20
13	9
13	15
4	0
40	66
12	10
13	0
37	69
13	57
13	48
13	8
75	236
11	0
6	33
38	140
3	10
9	0
5	23
4	11
185	457
10	6
10	20
5	0
12	49
13	81
8	0
7	0
55	10
14	0
5	0
3	5
192	383
7	33
21	24
7	8
6	4
16	15
3	0
16	65
7	12
7	0
4	0
9	46
15	38
5	0
36	227
4	0
17	0
10	14
8	12
309	1236
1725	8883
256	1019
4	0
51	158
3	0
3	7
21	106
3	18
4	27
10	34
11	0
19	48
105	50
239	1161
31	55
13	0
3	0
304	1101
15	69
3	0
24	72
5	3
12	59
4	0
24	36
6	0
39	43
24	56
47	146
13	119
57	114
7	8
4	0
45	391
70	63
3	3
24	212
15	44
42	6
5	6
9	35
17	41
31	22
6	3
15	49
7	0
54	350
7	0
272	1102
8	8
5	6
3	6
10	36
89	2843
3	7
23	8
9	7
21	45
5	49
7	0
37	33
45	194
23	21
393	1155
6	0
5	0
18	34
3	0
17	78
5	0
26	0
7	12
13	7
267	1183
17	31
12	5
353	640
128	178
13	0
9	5
289	904
11	67
3	7
22	0
19	0
15	6
11	9
3	0
7	7
380	1274
6	0
16	31
128	482
24	218
6	9
3	0
36	112
449	1277
5	20
5	6
36	272
4	0
26	78
8	21
3	0
34	8
10	0
14	62
114	432
5	0
3	0
30	110
38	0
17	8
7	0
8	18
89	279
7	0
16	26
42	627
4	0
3	0
6	0
71	63
31	171
36	61
5	5
3	0
5	26
10	0
39	178
14	71
38	292
178	339
5	0
5	0
40	148
9	33
6	0
41	392
95	365
5	0
6	0
160	183
246	946
9	15
140	504
39	4
424	2098
8	254
20	3
6	22
893	2355
5	0
4	0
83	186
15	38
17	7
9	4
3	0
114	855
21	14
11	76
113	381
14	12
4	0
66	100
67	71
10	8
10	32
5	0
164	1261
102	763
140	183
24	24
136	307
7	9
3	0
13	129
31	54
17	663
36	116
31	0
6	0
6	27
20	24
3	0
67	118
9	0
172	338
3	0
77	151
3	12
129	224
6	0
3	0
604	1507
103	576
3	0
3	0
3	0
13	59
13	19
10	4
225	552
6	0
12	0
6	0
26	27
6	0
221	824
35	16
87	168
11	10
81	154
22	6
47	718
33	225
17	3
47	81
126	109
3	0
30	32
47	71
11	26
3	4
94	194
54	127
29	37
39	145
3	0
7	25
11	0
460	950
34	115
19	0
83	157
3	3
20	12
22	12
4	0
7	0
15	0
17	17
62	148
4	0
144	1239
5	0
40	51
5	0
34	19
26	26
5	0
7	13
93	314
7	0
10	0
62	177
49	58
5	17
73	190
5	0
61	36
265	768
35	13
8	0
93	175
4	3
3	0
10	0
5	0
3	9
14	4
12	22
73	267
13	0
674	1168
6	0
10	0
36	26
3	0
3	0
31	103
5	33
5	0
4	0
82	225
7	7
132	381
30	119
5	0
16	14
62	26
486	1171
11	19
5	0
5	23
29	0
20	32
3	0
19	0
4	50
9	0
59	84
11	69
61	59
16	0
7	8
29	58
20	11
27	45
7	15
37	50
6	0
438	803
317	815
16	27
14	28
4	4
597	3109
10	0
10	35
8	0
34	50
5	71
5	13
7	9
22	302
6	0
107	295
3	16
198	676
22	14
21	18
3	0
4	12
16	0
11	51
6	0
111	134
9	6
81	0
21	0
5	27
11	5
37	639
11	77
35	46
74	405
24	89
30	16
12	45
11	30
5	9
16	20
5	18
8	0
22	37
17	445
6	0
11	9
34	16
6	0
10	60
25	51
7	20
6	16
16	14
74	380
8	0
8	0
23	97
5	0
15	239
5	109
11	4
27	16
4	0
19	60
13	137
17	0
9	20
24	20
16	83
3	7
26	12
5	47
19	35
66	297
14	5
9	4
41	225
12	7
15	10
7	24
5	0
28	170
14	12
18	66
9	0
3	4
138	196
26	15
10	43
6	47
8	0
8	119
18	22
11	5
191	122
19	43
3	379
8	12
4	0
8	0
5	0
31	7
9	14
4	0
187	245
48	1086
34	660
7	29
3	3
10	8
9	11
3	0
42	52
112	37
16	98
7	50
3	0
11	45
15	4
25	59
6	0
3	0
3	7
12	435
4	37
13	13
34	594
135	1350
131	280
22	24
3	0
150	230
64	66
5	12
3	0
4	0
25	89
9	15
11	49
26	36
22	120
75	159
3	0
41	21
9	14
23	23
31	51
199	447
13	28
54	269
8	0
9	59
49	204
19	8
24	8
322	570
48	37
14	0
7	54
7	0
35	169
16	17
16	19
192	819
5	18
3	0
39	11
15	0
15	39
3	0
5	0
14	56
5	19
9	0
20	36
6	0
3	17
16	12
6	0
9	43
8	10
31	51
12	36
9	3
5	0
8	0
22	25
57	82
8	20
35	99
9	75
7	0
8	7
5	9
6	0
5	5
16	65
5	0
3	116
19	12
5	49
5	3
4	20
6	8
3	0
7	51
4	0
4	5
5	0
5	0
5	0
3	58
44	84
4	0
4	0
5	6
6	0
6	5
4	13
8	62
4	0
30	109
8	23
5	0
104	148
4	20
47	109
8	12
9	15
35	43
4	8
38	78
36	99
3	0
92	86
4	22
6	16
4	0
11	24
14	0
3	0
83	166
4	0
17	0
3	0
6	0
6	4
8	5
7	13
4	39
5	7
9	36
9	19
13	13
3	4
8	0
4	0
21	19
7	0
32	31
23	12
4	0
4	0
18	0
3	0
9	0
5	4
6	0
3	0
9	24
4	14
72	26
3	0
3	0
100	113
10	16
5	0
5	6
36	0
44	78
12	6
3	0
26	45
3	5
8	0
152	238
6	8
7	30
3	0
42	138
4	0
9	0
3	0
3	0
3	0
17	25
8	0
51	103
5	5
4	0
3	0
3	0
82	135
3	0
7	21
3	0
3	0
10	56
10	28
4	0
40	50
6	0
8	0
6	0
199	504
3	3
3	6
4	0
9	0
6	15
16	52
103	131
8	11
4	0
8	0
4	3
48	121
3	3
11	88
3	0
21	0
5	0
4	0
43	109
14	24
5	21
28	3
15	8
6	10
3	0
7	141
3	0
8	9
3	0
4	0
5	19
4	32
152	2202
21	19
9	21
12	38
4	35
13	15
8	7
27	419
5	19
16	107
6	28
8	45
6	29
10	56
3	15
7	18
3	26
7	13
9	4
3	0
7	43
4	0
8	112
18	31
5	0
8	28
10	0
4	30
12	29
10	72
3	4
8	37
5	0
16	42
4	62
35	25
4	0
4	40
83	259
16	144
17	26
4	37
6	16
8	8
3	18
22	24
22	123
3	6
26	64
24	52
3	0
7	3
10	0
20	63
3	0
7	6
11	20
8	12
35	21
5	51
17	31
4	5
8	8
5	0
16	249
36	27
18	226
5	11
3	0
9	153
21	25
14	39
10	62
57	64
4	0
49	197
12	0
23	219
5	11
6	6
35	34
3	0
100	136
7	0
4	0
8	9
5	0
22	247
16	11
15	49
3	0
11	34
19	62
20	29
9	3
12	16
21	77
5	3
3	4
16	55
9	44
5	0
29	121
6	92
7	16
35	35
9	40
32	7
5	7
21	39
10	0
7	6
4	0
8	0
8	16
3	3
6	5
6	34
18	44
4	0
3	5
183	350
7	6
4	0
21	25
3	0
246	883
3	0
4	0
6	0
3	14
36	41
14	62
47	50
52	30
17	0
12	8
3	0
9	0
6	0
11	13
4	5
3	0
8	7
10	0
21	16
4	0
83	135
72	43
14	12
14	37
9	3
33	41
38	20
204	869
5	9
135	206
4	0
18	6
10	18
6	27
16	16
5	0
6	0
56	219
63	0
7	0
6	0
3	0
11	140
8	110
4	5
3	5
17	9
3	77
18	6
12	84
4	0
7	0
9	0
3	0
41	327
12	18
100	190
3	0
29	50
3	9
6	12
3	22
3	0
5	0
23	12
5	0
4	0
4	0
5	3
6	16
15	0
6	0
23	29
129	281
6	24
12	12
5	12
32	24
4	36
4	4
14	3
3	0
12	64
5	13
91	267
5	39
6	41
64	89
7	38
20	221
31	0
5	0
14	3
6	5
9	8
11	6
9	10
4	0
8	25
141	222
15	62
9	3
6	55
10	49
24	27
9	16
11	8
3	0
12	0
13	9
4	0
41	126
3	8
27	92
20	145
44	305
13	18
14	54
4	0
12	40
9	5
22	20
6	12
6	15
11	39
11	32
4	4
3	0
13	0
8	5
6	43
7	8
11	0
3	0
46	65
12	3
6	0
16	340
13	0
3	0
3	0
7	0
10	44
9	57
3	4
3	50
3	0
3	4
6	0
7	32
19	83
15	42
3	16
11	5
9	39
10	12
5	0
34	38
3	0
32	54
12	42
9	80
8	37
8	0
42	34
9	5
4	0
22	59
6	0
15	91
3	0
10	12
24	53
4	9
4	0
4	0
4	0
12	0
3	0
42	76
16	52
4	6
3	0
26	106
4	8
3	0
60	151
17	26
4	0
3	0
8	0
4	0
4	68
33	114
105	200
37	198
5	17
4	6
8	3
7	5
4	0
5	33
77	121
7	4
9	46
3	0
5	17
4	0
29	9
8	0
11	6
6	0
6	0
6	0
6	0
49	85
5	0
3	0
16	6
7	0
4	0
4	4
5	19
8	0
4	4
11	32
22	9
5	0
7	0
3	7
5	0
7	15
35	41
3	12
3	0
4	0
32	47
3	7
16	0
10	18
27	45
10	39
35	48
7	28
3	0
9	6
4	0
5	0
3	13
4	32
5	7
26	51
25	0
3	5
8	7
8	30
5	37
18	86
67	184
5	13
15	6
7	0
3	0
20	7
11	8
15	13
7	12
35	114
4	11
25	11
6	37
9	3
9	7
28	40
4	0
3	0
6	0
4	0
9	0
3	22
7	18
5	0
4	0
7	23
7	6
8	25
5	45
6	9
12	6
6	20
14	10
10	59
4	3
3	23
3	0
25	29
38	28
3	6
5	0
5	0
30	33
13	7
3	0
15	0
5	0
16	8
44	33
11	12
3	0
3	0
6	0
4	0
4	4
92	128
4	0
28	12
82	131
45	79
5	0
13	15
26	11
6	0
9	4
23	24
3	0
11	6
3	0
7	67
61	103
16	10
3	0
10	0
3	0
5	0
5	0
18	8
6	21
4	0
6	6
40	82
25	27
5	60
14	9
8	0
6	29
17	149
41	45
24	5
4	0
4	0
4	36
6	0
7	7
28	22
12	3
4	0
3	0
4	0
9	5
10	7
4	5
144	322
24	663
17	24
6	37
51	709
109	387
45	126
3	3
6	0
3	0
9	0
13	0
26	34
6	3
4	0
7	11
4	3
3	4
11	15
4	0
7	0
15	23
3	0
5	0
36	172
5	0
4	0
3	4
47	54
9	60
4	23
8	0
23	68
13	67
11	48
3	8
13	0
3	0
6	0
36	288
11	79
4	0
23	0
16	35
3	0
16	257
21	45
20	96
6	8
29	575
7	15
12	177
8	7
95	235
29	49
3	19
7	9
5	3
6	32
3	13
4	5
25	34
9	33
12	71
4	29
3	0
29	11
3	28
43	23
13	76
5	4
180	1439
18	31
19	58
15	119
84	254
3	0
31	160
4	0
152	679
5	73
24	13
30	28
8	0
13	21
6	0
5	0
7	8
10	7
3	0
4	0
13	0
15	0
239	611
12	0
7	78
3	34
5	4
5	0
10	37
4	3
41	542
12	27
3	84
26	18
72	452
4	0
16	10
22	27
4	3
33	23
3	11
4	0
4	0
23	12
3	27
25	0
9	0
12	50
18	28
4	3
8	11
11	24
38	135
16	116
6	0
21	46
57	50
4	12
3	9
4	0
3	3
6	8
5	12
9	66
8	24
27	201
3	234
7	64
4	0
4	0
9	0
3	0
23	15
8	12
12	6
17	33
50	61
5	8
7	0
29	27
12	5
4	0
15	0
20	84
42	471
5	51
10	0
19	16
8	19
21	23
8	3
34	80
7	7
10	0
16	58
15	11
19	10
42	30
3	4
4	4
15	303
20	19
4	0
7	0
24	8
33	198
3	0
50	94
4	0
3	25
375	910
3	6
3	4
3	0
22	8
3	0
6	0
107	161
15	40
19	214
3	0
7	0
48	159
5	82
13	43
3	0
108	616
21	0
3	0
21	623
90	223
9	0
55	36
19	5
139	401
6	0
6	19
6	0
34	22
28	10
10	0
30	182
16	522
3	7
76	1459
9	7
5	6
18	462
8	33
11	19
4	52
20	26
6	8
8	0
46	12
38	70
22	446
180	778
7	58
22	19
9	9
7	0
6	0
24	27
21	63
12	28
4	0
3	42
13	5
7	55
5	0
18	109
7	148
55	311
6	0
4	0
3	0
3	0
7	3
3	0
5	29
16	7
3	0
3	12
9	75
4	94
44	69
30	31
5	17
3	0
2736	85243
477	8102
14	87
6	15
39	125
11	21
44	110
54	281
4	31
3	0
14	5
4	0
4	29
30	43
90	53
505	2954
7	6
180	1332
6	0
9	5
14	49
45	116
9	20
5	6
15	11
6	5
230	348
3	0
6	0
177	449
10	17
5	5
59	123
30	136
9	39
21	0
298	931
7	11
5	24
5	0
4	0
5	7
12	7
8	0
3	0
23	59
134	341
15	47
95	345
3	0
3	0
82	441
12	15
9	27
18	0
5	8
3	0
203	1408
6	0
88	249
57	128
8	7
18	207
8	15
319	4270
4	9
6	20
32	12
119	294
223	1573
28	52
5	145
604	565
348	1451
33	19
9	15
8	0
437	1715
175	295
61	85
3	18
62	183
1399	5973
73	162
626	2399
43	255
3	0
6	78
4	7
25	493
40	75
16	6
4	6
30	88
8	18
382	1222
5	0
6	4
505	995
24	377
7	5
8	95
3	0
125	979
83	317
10	0
31	13
63	257
50	30
4	0
26	123
131	122
9	3
3	3
6	6
5	0
10	22
3	14
3	0
30	362
3	0
8	9
4	0
349	1945
11	22
42	23
5	9
36	148
3	0
4	0
113	93
41	72
54	85
5	0
3	0
3	0
6	4
64	58
11	45
8	0
44	23
7	0
7	7
8	34
16	16
3	0
4	3
3	0
91	215
4	0
29	72
3	4
12	9
9	15
10	6
19	4
14	94
23	47
22	19
29	58
5	0
4	0
21	31
15	181
60	662
3	36
3	0
4	0
8	23
60	186
3	5
3	0
8	3
8	0
25	12
82	83
4	0
4	15
5	0
14	74
35	17
29	110
3	3
50	1257
26	20
4	6
6	6
15	105
8	7
6	9
11	39
51	91
25	135
3	3
7	64
3	30
30	82
90	141
17	11
119	726
30	52
23	140
5	0
7	6
4	0
105	379
30	9
3	0
3	0
3	0
18	185
19	16
77	946
22	10
4	0
4	0
3	0
6	6
19	11
5	13
371	1357
9	8
83	158
346	2130
19	25
5	46
8	0
8	7
4	0
31	41
5	0
6	31
10	33
11	49
7	0
3	19
14	0
38	96
214	616
6	55
3	6
8	3
10	0
5	0
12	13
6	6
148	345
21	22
13	3
5	5
5	0
3	0
4	0
4	0
3	0
3	14
13	25
8	10
3	22
6	24
14	17
77	186
48	1006
8	82
35	287
4	0
45	66
17	35
451	2622
4	0
11	12
7	21
4	7
17	14
7	0
249	327
4	0
22	11
4	21
156	597
4	4
4	21
10	5
3	0
445	1445
13	71
93	192
9	3
4	0
36	92
7	65
4	16
235	802
22	190
7	0
19	12
3	3
17	12
7	3
5	18
17	34
7	20
581	1413
5	86
31	75
7	32
8	11
5	0
3	0
27	3
7	4
14	18
839	2943
9	0
14	0
7	0
364	2435
75	153
3	0
20	129
5	0
4	0
10	10
16	0
4	3
3	35
4	0
21	11
7	5
9	41
12	26
115	1600
775	2718
12	0
100	570
9	17
3	0
4	10
25	44
10	0
15	0
4	14
10	4
53	83
35	43
4	0
7	58
40	583
208	2475
9	51
63	125
3	0
6	11
22	91
10	24
3	8
13	288
136	416
11	12
5	0
11	13
3	0
8	0
1575	9297
45	34
9	0
46	74
7	0
34	116
6	8
7	0
11	24
45	656
18	328
3	0
23	80
42	115
8	0
12	51
5	44
3	0
30	74
29	321
3	0
37	259
4	7
5	3
135	309
9	0
3	5
3	5
16	19
8	0
144	363
7	0
4	0
3	0
3	0
3	0
9	12
65	398
20	85
3	3
57	71
32	375
144	5232
4	0
3	0
78	45
8	28
100	257
13	5
13	54
8	16
20	18
14	58
95	438
7	10
7	17
4	0
19	21
28	124
23	17
75	40
126	480
5	0
411	1314
13	55
19	3
9	75
4	14
69	97
4	0
56	183
26	166
3	0
14	12
6	6
7	34
184	224
7	25
3	0
369	514
454	1634
8	7
76	372
11	0
10	39
4	33
9	88
4	11
12	22
13	13
4	0
3	3
11	61
14	23
17	13
4	0
3	4
13	101
7	10
3	21
5	126
3	0
3	0
25	150
6	0
6	16
14	37
3	16
14	109
6	8
14	13
6	7
19	26
7	20
10	8
6	0
14	28
6	5
8	51
356	796
18	95
5	38
26	32
8	17
3	0
24	6
77	213
5	154
16	494
3	15
16	162
8	22
3	3
4	0
22	15
16	40
3	17
5	32
14	6
6	13
4	4
14	49
4	20
30	213
3	13
36	9
147	733
30	35
10	0
4	50
8	0
3	0
3	8
71	117
35	105
13	20
9	0
30	245
8	9
21	204
15	121
3	0
4	13
6	0
10	28
3	4
9	57
15	94
8	19
115	2742
8	21
408	874
3	0
5	3
7	0
46	90
23	15
11	10
14	47
5	0
3	12
7	10
13	20
13	25
36	130
10	6
4	4
256	739
2035	7157
3	11
5	0
88	492
184	4684
3	11
5	7
290	1558
67	110
7	40
12	0
25	46
6	9
7	0
412	712
93	651
9	15
5	15
3	0
7	0
3	0
5	23
5	27
9	36
8	29
245	444
3	39
599	975
190	587
22	17
1357	3229
4	22
3	12
3	0
1034	4546
7	13
15	311
19	72
33	0
929	1740
11	95
25	135
8	20
120	172
3	8
5	7
11	9
7	22
3	0
10	0
159	872
7	24
4	14
6	7
105	191
481	925
3	16
108	916
83	180
42	171
59	133
10	39
5	16
15	64
168	370
43	38
5	34
68	10
5	133
33	1221
24	30
63	207
6	0
65	276
4	9
14	76
4	21
10	23
19	13
3	26
74	795
135	1108
4	9
8	74
19	71
1592	4475
16	20
13	7
7	3
12	37
16	33
200	203
6	44
10	0
6	6
4	0
14	30
56	599
13	44
10	32
3	12
12	12
4	0
69	486
18	0
3	15
6	4
311	768
24	188
235	437
11	15
7	4
7	41
4	0
5	89
5	0
17	14
169	172
3	47
44	16
5	0
17	23
558	1585
7	78
21	33
3	0
21	35
5	6
137	222
95	872
5	0
19	111
12	24
8	7
11	10
8	24
25	105
43	54
4	40
148	913
14	17
3	61
4	6
25	46
10	12
11	28
15	27
3	0
75	381
19	11
80	64
6	24
6	86
747	1105
21	76
10	52
4	0
49	181
14	20
8	10
3	0
7	20
25	101
12	6
3	0
3	7
3	0
3	4
8	53
53	58
7	0
19	29
6	10
23	14
3	6
28	9
325	932
14	0
7	23
7	0
17	54
50	136
5	9
10	164
104	1343
4	36
7	13
40	327
5	109
11	84
12	43
10	12
466	876
164	558
5	3
9	9
43	31
122	381
68	82
8	39
17	16
5	0
36	280
8	44
10	10
14	0
5	17
2045	13342
3	0
56	1433
3	0
91	227
7	6
19	52
172	576
4	18
168	1029
11	13
4	0
15	0
45	366
23	117
11	33
7	0
1693	5123
3	7
10	0
9	7
3	0
13	48
31	95
253	568
118	207
6	0
22	139
45	185
41	127
3	11
6	5
819	2018
6	0
48	72
10	49
55	53
21	18
4	12
5	0
36	11
17	117
4	7
7	7
10	10
4	9
3	0
16	89
11	53
3	7
107	246
19	28
3	0
8	17
3	6
12	84
4	15
77	145
7	12
12	8
3	3
5	9
5	10
8	35
41	112
10	58
25	373
6	0
37	0
10	3
43	36
535	1802
125	34
622	3380
42	184
18	68
3	10
348	808
20	56
7	20
13	9
7	34
92	322
4	39
10	0
266	814
3	0
4	7
85	372
4	20
326	500
6	0
6	48
8	4
67	71
28	0
30	110
21	0
110	86
9	33
3	3
18	116
6	7
8	0
9	21
3	10
16	9
3	0
3	41
7	7
5	22
40	93
5	0
279	612
460	1464
248	508
812	1275
395	718
33	112
83	181
5	32
3	0
10	94
5	4
42	104
6	4
13	5
6	5
48	54
3	8
75	69
22	7
204	299
143	124
5	6
6	8
196	760
45	28
4	16
102	59
14	44
13	11
42	95
94	95
101	97
167	296
9	7
454	598
3	6
12	24
18	46
11	46
6	12
1098	1763
3	19
389	584
9	31
48	153
3	6
8	26
7	9
342	457
587	2018
9	14
422	1435
21	65
11	38
7	12
3	8
80	223
10	0
104	100
49	75
9	9
98	285
46	64
72	79
204	470
487	1258
26	141
106	1594
8	10
20	20
258	797
7	4
16	54
454	1056
337	532
3	11
34	32
32	53
9	368
16	33
3	8
8	61
5	23
6	15
140	773
3	0
4	27
775	1771
6	4
35	65
26	0
9	19
132	330
4	21
7	3
27	132
493	1649
3	3
48	124
9	0
5	5
19	46
6	37
12	11
37	37
13	58
6	4
3	17
1218	1905
7	0
4	4
32	99
31	162
3	15
5	150
6	32
8	27
16	225
31	185
35	33
20	27
4	3
5	198
13	9
40	1001
25	117
3	21
3	0
5	0
6	7
6	0
44	95
5	0
4	6
3	8
3	10
6	44
5	0
22	42
17	99
5	12
3	0
4	0
4	4
24	277
4	0
34	51
3	0
15	0
34	23
16	44
3	0
14	121
19	35
10	17
4	0
13	10
5	9
7	6
6	28
7	0
106	1763
8	0
32	65
13	27
70	130
21	18
3	4
3	0
3	0
3	9
7	4
12	0
31	13
3	0
4	0
3	0
197	213
5	12
118	759
127	1536
73	572
135	312
10	50
10	8
34	274
7	4
7	15
20	32
22	118
111	197
20	71
5	11
20	49
27	27
37	672
3	0
23	333
4	0
7	9
3	0
61	368
10	32
24	193
16	301
33	125
4	0
66	1053
3	53
5	47
194	3474
5	5
26	120
73	174
18	45
14	24
39	15
52	53
39	116
13	0
230	809
5	0
73	1092
29	10
78	410
10	23
23	118
12	87
353	1562
45	75
21	13
165	491
174	350
53	581
29	135
10	15
18	82
7	95
9	10
6	5
29	80
23	8
18	19
17	22
11	8
9	113
9	27
22	10
12	62
14	166
14	140
3	0
9	49
24	64
3	123
12	10
43	124
37	321
26	60
8	10
12	171
161	239
14	100
6	5
6	0
15	110
8	23
11	46
67	205
27	194
10	39
5	0
10	24
64	32
6	9
6	6
71	294
163	505
47	64
10	8
48	235
6	0
6	4
3	0
9	33
28	37
23	23
6	42
26	106
4	0
139	457
3	0
7	32
75	175
99	56
16	112
4	6
4	0
79	0
10	428
30	50
5	9
4	0
3	22
10	16
5	0
224	433
11	0
4	0
5	24
129	532
12	14
245	344
23	28
10	23
49	102
4	0
197	427
40	72
4	5
53	146
51	113
4	9
3	0
65	266
29	167
45	466
4	0
6	6
53	169
10	11
71	133
3	0
10	43
13	94
374	1374
10	25
16	5
3	0
9	0
17	9
43	19
9	150
21	66
13	13
21	176
78	434
84	402
4	0
8	0
11	0
55	138
9	30
26	53
4	11
279	872
3	4
99	527
25	90
8	56
11	18
11	0
5	6
14	81
25	20
19	24
14	20
34	177
5	0
31	49
11	35
327	92
88	99
20	9
19	0
20	142
10	0
4	8
167	386
3	0
12	25
3	15
4	0
15	22
57	222
5	34
64	200
23	27
48	130
42	179
8	21
5	0
29	295
29	27
17	110
46	414
14	67
5	11
9	102
40	53
166	656
17	140
59	1108
30	336
82	119
44	76
166	557
62	1380
7	0
313	903
3	0
4	11
3	0
291	1090
5	0
18	27
299	699
43	117
3	0
11	30
18	262
15	90
6	34
23	65
11	54
13	14
9	3
27	40
3	0
18	0
4	0
66	530
22	325
45	48
45	141
33	26
35	64
8	0
3	0
5	134
10	8
42	53
28	12
12	26
7	121
7	0
98	153
6	0
6	27
74	351
13	11
11	48
5	6
17	45
5	9
5	0
4	0
16	6
26	10
7	10
96	1021
106	552
52	173
21	148
3	0
45	20
6	0
3	0
4	23
7	12
5	15
22	142
55	51
84	212
15	7
47	387
40	1085
1165	2676
15	8
3	0
33	207
14	144
5	0
415	746
1474	4405
9	15
482	1817
3	13
33	138
22	10
44	99
10	0
10	8
15	3
5	52
99	468
452	1611
52	84
22	220
4	0
3	45
3	6
4	0
20	102
4	11
3	3
23	105
18	38
15	168
3	0
9	28
80	551
4	0
444	2599
5	13
13	30
36	507
9	9
3	0
27	121
26	129
4	0
12	5
3	0
31	19
25	39
16	163
141	854
10	84
22	178
89	202
56	16
3	14
9	11
33	40
20	73
3	7
6	119
31	71
11	6
5	4
6	0
47	132
11	9
17	38
7	25
3	0
77	166
3	23
55	93
329	1055
6	7
67	260
5	0
17	40
3	4
34	45
8	0
3	5
13	0
3	0
4	41
6	22
5	0
25	66
74	321
7	0
11	116
39	377
5	118
153	97
119	155
5	0
6	5
5	0
73	26
7	91
49	77
5	3
5	7
4	11
80	200
339	1566
84	150
25	55
15	80
392	693
7	21
12	24
4	7
137	269
5	3
11	7
10	5
17	55
6	18
126	475
38	68
22	142
4	3
3	0
103	287
42	13
248	596
22	0
7	0
275	1562
56	203
9	8
36	214
11	61
6	18
3	0
12	36
4	0
4	0
3	0
34	17
18	19
3	0
3	0
4	0
28	50
40	21
8	12
25	33
94	254
55	278
4	0
6	5
3	0
26	25
16	22
9	8
6	5
40	107
17	59
154	111
15	6
4	0
15	124
4	0
12	62
3	6
44	10
23	487
7	0
12	13
4	0
16	90
8	16
3	0
147	701
755	1755
3	4
11	3
17	7
293	2177
4	0
6	0
128	678
6	6
50	7
26	219
5	0
9	0
6	21
67	252
59	144
3	26
32	136
15	38
43	126
51	626
4	22
101	304
5	20
4	0
4	0
3	15
4	0
24	74
13	5
5	20
5	11
5	20
3	32
6	0
53	76
39	79
22	45
8	13
11	16
3	12
4	6
74	155
3	0
4	6
505	776
12	0
6	10
6	0
8	0
34	110
15	11
17	12
284	675
5	4
20	22
3	0
7	0
13	19
6	10
19	85
4	3
23	33
11	6
13	16
6	3
5	14
5	79
31	101
4	32
6	20
11	0
9	22
4	18
6	8
5	6
5	45
3	35
7	0
4	0
40	23
26	55
9	32
31	10
3	3
7	0
6	4
24	0
24	24
26	25
10	12
5	7
12	20
7	0
6	5
21	75
4	0
9	0
3	0
34	27
8	12
35	538
4	44
3	5
8	41
12	38
4	5
41	254
116	331
3	0
32	9
14	23
7	9
23	10
121	388
10	27
94	306
121	283
7	9
6	0
6	9
7	0
3	0
3	0
81	252
4	13
5	27
28	41
3	0
5	15
7	6
3	0
6	0
4	11
5	0
10	4
49	60
3	25
10	4
14	13
21	172
53	85
3	4
25	5
17	38
6	8
6	0
3	0
9	5
5	26
3	35
17	17
10	28
11	40
4	5
16	15
4	130
3	49
3	0
41	72
21	17
10	3
59	451
107	248
4	0
3	0
47	135
3	0
119	335
21	50
52	21
4	0
19	59
5	0
36	25
4	0
16	10
4	0
3	0
12	50
3	0
16	39
12	0
4	23
9	5
4	6
6	9
8	0
20	66
9	0
5	14
6	5
70	137
6	48
4	0
61	105
45	58
725	1881
95	48
45	44
5	0
7	13
11	59
44	115
14	59
17	0
14	105
3	0
6	3
3	0
6	0
4	0
6	0
4	0
14	188
13	81
90	277
40	103
4	12
123	409
12	87
23	26
17	13
10	30
124	267
13	30
10	14
43	1330
30	71
21	93
5	7
10	13
10	87
18	121
10	29
4	6
20	46
18	29
4	0
24	89
6	34
3	9
5	8
3	79
249	9636
10	130
9	93
11	60
33	99
18	145
21	296
8	25
6	10
14	30
3	6
102	176
16	39
15	11
5	10
47	390
21	19
6	10
32	282
19	51
9	3
4	0
25	223
75	370
14	0
3	16
13	33
10	0
16	14
7	5
3	0
12	25
10	27
3	15
3	6
29	151
6	11
6	64
44	187
278	740
38	22
91	541
34	42
89	3965
38	18
601	1881
13	7
4	9
16	8
15	187
41	440
3	11
38	232
7	61
32	173
62	90
19	137
61	360
17	136
17	16
14	28
47	236
3	0
17	132
3	0
17	86
5	21
7	21
8	41
9	13
6	4
30	192
14	22
30	141
3	10
68	1621
4	6
15	20
104	264
254	790
33	118
26	31
63	65
15	18
25	163
29	143
11	6
24	45
25	23
5	37
5	70
4	25
146	893
6	0
11	64
821	3223
17	174
37	364
3	45
7	31
25	20
104	672
39	69
10	29
12	10
62	102
542	1166
15	22
31	22
75	118
3	0
43	612
135	166
14	37
4	41
79	197
21	303
3	28
13	31
47	182
18	101
35	87
5	16
13	23
16	68
3	6
6	13
6	40
4	21
9	123
51	659
53	647
10	14
5	9
6	5
5	11
184	75
12	63
